Id,Predicted
3656,47.19452526605965
3657,36.50688417400755
3658,45.480650263444474
3659,70.95666161493229
3660,49.7885617708566
3661,42.03951675942198
3662,21.02364220907172
3663,34.11781344998213
3664,45.82334740689595
3665,58.569037090969694
3666,44.27235245869472
3667,52.73974228900863
3668,45.91218260485096
3669,45.939441287575264
3670,56.743610427603066
3671,50.36659548590926
3672,35.98301424428284
3673,48.991128645177675
3674,61.77586814980583
3675,42.22789308807083
3676,32.36269892076067
3677,40.40853600273823
3678,48.952869634200155
3679,34.38318699557495
3680,43.959539660144074
3681,31.029705977632492
3682,48.51554144043363
3683,46.00641950863872
3684,30.054304520099457
3685,37.98486720477849
3686,45.915397521778544
3687,41.95275719993865
3688,60.95801484535254
3689,35.32661800383361
3690,29.979069901919022
3691,29.022741415418142
3692,45.668815788695746
3693,33.015050702508404
3694,41.023425538137865
3695,30.649614862707388
3696,45.489101447398895
3697,52.977515731507026
3698,65.90159898004245
3699,45.01944008660687
3700,48.12325780382263
3701,58.92244268266292
3702,54.24051160970758
3703,66.81334170829605
3704,66.94827124694984
3705,20.28827433112191
3706,64.94863072981951
3707,47.43793239071004
3708,32.024303915678004
3709,46.00740080897225
3710,36.01021574668646
3711,53.97898202712509
3712,49.04239970821663
3713,59.97322380049867
3714,35.30327705631253
3715,52.9534706255118
3716,39.03958349465731
3717,49.01393631159168
3718,47.93743761412649
3719,54.185268230456096
3720,68.96431595359587
3721,49.16796575260303
3722,46.30996732142529
3723,29.45231585834979
3724,49.970205652934226
3725,61.02276606011863
3726,61.992379510144694
3727,38.98718011169502
3728,44.013672110006425
3729,42.047836147248375
3730,53.783217277523775
3731,53.99092846035498
3732,48.32008276203471
3733,43.11249656614128
3734,28.25382114005044
3735,34.99083587662653
3736,37.01996566322255
3737,34.90538697130133
3738,38.60770585602047
3739,46.011782293035985
3740,31.024244748010897
3741,26.044774512493717
3742,66.93963067444659
3743,62.95366122593953
3744,62.669045425659384
3745,47.68781029008959
3746,34.26432059328647
3747,52.974544906873206
3748,42.53234395373561
3749,44.93316879072596
3750,52.98838488572248
3751,40.013216809534896
3752,37.99952524806342
3753,40.97905988586937
3754,26.011965785682282
3755,43.32261680042044
3756,36.540135809316965
3757,25.648404850245342
3758,55.95451605175843
3759,13.05595033819554
3760,45.9727586348904
3761,42.01203276508125
3762,59.068654392069135
3763,46.01754294141084
3764,38.00849295626416
3765,31.63152388223135
3766,45.04239350494845
3767,65.96430415688549
3768,40.92999865351691
3769,37.00303007499173
3770,48.00128033646333
3771,53.70104250396829
3772,58.81606196944591
3773,50.976040104512286
3774,52.84552810123171
3775,61.93649406406208
3776,32.999643075320606
3777,50.02692803392422
3778,52.603029789126055
3779,45.61892979435697
3780,42.81600919425938
3781,57.98328866457355
3782,29.119976611334295
3783,44.18340112649186
3784,37.826805287989075
3785,32.19737543563973
3786,43.00311031047075
3787,45.1684368411913
3788,32.58122930744009
3789,68.9724499205208
3790,38.26414157552527
3791,26.0630455383395
3792,47.77623181487396
3793,43.771831704866216
3794,35.981775549689345
3795,58.01312251331208
3796,51.96699893397535
3797,31.020537958740714
3798,43.961760131329406
3799,49.532084982908806
3800,55.979875077668666
3801,41.96591766963435
3802,47.77448118739672
3803,39.94981388112783
3804,34.383230295171245
3805,65.9551939188723
3806,34.98636256252291
3807,36.9916474513078
3808,37.23729544976838
3809,54.9765639756168
3810,36.023738751427516
3811,45.55317086630562
3812,55.449063904464644
3813,47.976017273204825
3814,40.03948116191299
3815,52.9486268111155
3816,27.05225001522349
3817,23.044330039098185
3818,33.60498317449484
3819,56.96230159813102
3820,53.07532519608721
3821,54.02306351401037
3822,48.01731864923498
3823,61.9757031885504
3824,48.959347932096826
3825,58.02484908750407
3826,50.15465045280399
3827,52.98319752999052
3828,62.66859671826961
3829,61.94046437716587
3830,59.190627339138686
3831,34.04485652763118
3832,36.74024623365479
3833,56.99181137951267
3834,71.96190162045306
3835,43.44705165090056
3836,49.49368203561301
3837,73.9961451046525
3838,50.00163865564922
3839,41.39228570442411
3840,64.99159085744623
3841,45.00635516729714
3842,42.03916077797215
3843,39.066828996957064
3844,47.75134733507133
3845,33.466341159404145
3846,43.01849644293308
3847,51.03207192036707
3848,38.443592031910505
3849,36.42308637302539
3850,40.98649871904535
3851,55.96729214942398
3852,34.20034376574856
3853,54.99845855334573
3854,38.51444780437679
3855,34.004446825269305
3856,57.252870539907484
3857,45.38124339843329
3858,38.375873200892514
3859,41.0028583160328
3860,45.91950745783998
3861,52.929981790301966
3862,39.64203596763573
3863,40.45698166132317
3864,60.96936931887807
3865,53.04548828292556
3866,67.30048493431211
3867,46.4620657136256
3868,45.98169877535684
3869,36.045973164412246
3870,46.054140493659986
3871,53.41295919628484
3872,38.97173954428605
3873,53.96419353960872
3874,57.1757413262616
3875,61.91387770095065
3876,43.96328883911645
3877,24.07137507565511
3878,54.019433857126664
3879,35.9708978118212
3880,37.02960444526537
3881,57.62718555101965
3882,33.292831270805024
3883,54.984979885419094
3884,49.00343644167506
3885,37.96037602928567
3886,73.05793571673885
3887,34.02378934374807
3888,39.44432927884558
3889,39.68910571127894
3890,64.63778546936689
3891,29.67221535421248
3892,58.968179378477195
3893,60.995301891887834
3894,56.958429906826176
3895,30.996536899351764
3896,57.94520384175038
3897,23.069709798954076
3898,51.39710750618432
3899,46.030260165624
3900,54.97621661475962
3901,42.0215937856008
3902,37.682279430436246
3903,32.997258473093694
3904,56.975533755387374
3905,58.1850359600197
3906,43.99599149221588
3907,37.03359465161304
3908,49.23377782540987
3909,48.10186895690316
3910,29.03398152681151
3911,68.94052698200926
3912,54.96889868976049
3913,34.00499203393122
3914,60.46552061750917
3915,38.53518961972612
3916,46.00090454500608
3917,36.000935781336324
3918,45.00641577743647
3919,54.06461496559069
3920,25.13689804186339
3921,53.36559762045487
3922,49.95116284281166
3923,48.97805024088106
3924,54.098720501841534
3925,31.114513760971455
3926,46.02576955097491
3927,30.997917259710388
3928,38.72494664730107
3929,41.96965980797624
3930,49.23078008332398
3931,43.849038848601694
3932,58.002898297269475
3933,39.017734448170295
3934,56.04054866913889
3935,52.762453659740785
3936,27.021373501819607
3937,62.05171949644571
3938,51.298120697325636
3939,50.832871731496546
3940,42.055376763118815
3941,57.9874297146411
3942,69.99332011743792
3943,58.938980298623974
3944,55.2636084077911
3945,37.23811990531705
3946,51.998026817290565
3947,45.044535783184564
3948,44.77106317194324
3949,48.99797421056618
3950,52.7484357405809
3951,67.95310394187365
3952,45.28285486014921
3953,50.01587236566648
3954,39.00992554982087
3955,32.25014935579969
3956,45.44172878831013
3957,35.448425015334
3958,49.74688645693345
3959,41.95800505077209
3960,41.006297038840735
3961,57.98786771015399
3962,46.00235919443935
3963,43.88035857691284
3964,66.9762095562245
3965,76.19141785512667
3966,46.00178039707175
3967,61.96713706276745
3968,62.220469688925554
3969,42.07923603641587
3970,59.78007742641938
3971,29.09427910519541
3972,68.92124704660007
3973,44.57867597756252
3974,54.98133216062129
3975,32.990211705080924
3976,49.61122020900698
3977,50.00362893554969
3978,60.95523522437156
3979,49.0553632417958
3980,40.01464106432654
3981,29.61801911128904
3982,64.03658092458825
3983,45.0094143951842
3984,65.92392863725149
3985,29.02521021965849
3986,46.981935991769134
3987,35.89996613644816
3988,50.005988235456485
3989,47.396379616418365
3990,56.83927973598586
3991,45.78017496988853
3992,31.032600166483874
3993,35.00523506220782
3994,61.96639140469843
3995,34.96895396687244
3996,44.75671238257516
3997,49.01870395450691
3998,44.799159955469285
3999,24.046783757392845
4000,41.95577005257597
4001,52.57563475665957
4002,45.99493806803052
4003,14.249012884490746
4004,64.28242473402926
4005,41.02554263910908
4006,58.5225007931032
4007,41.056603645859646
4008,44.53768819651462
4009,68.93015620047328
4010,42.684293594651656
4011,57.71676944742718
4012,31.069542390513877
4013,40.92359188492578
4014,40.04495859996021
4015,61.69954502156338
4016,58.0121271123302
4017,33.23658413017671
4018,52.670169887666844
4019,22.024640389279778
4020,52.97675653929837
4021,46.004963502603914
4022,36.017355189341636
4023,65.99244946284323
4024,49.0412285113684
4025,60.7860307948136
4026,42.80567292432905
4027,46.341003228398826
4028,47.96189034091265
4029,53.95714463435278
4030,58.9213818032495
4031,53.23985809476412
4032,51.99145203213605
4033,37.05051688375679
4034,8.13104600597513
4035,47.34387735697867
4036,45.30456777940115
4037,49.68033820845495
4038,52.39652438289394
4039,43.95472224450164
4040,59.66913899864451
4041,47.00800285592418
4042,38.002001752609445
4043,52.03839106763736
4044,44.98827944192841
4045,55.99816765872161
4046,34.95827465572145
4047,50.02474940124561
4048,30.416839743159148
4049,54.95871453629789
4050,44.95076051736226
4051,38.96436378760226
4052,34.039819644646585
4053,58.9479578529649
4054,45.58752868895825
4055,31.039852473326434
4056,38.97959946156343
4057,42.004105709922804
4058,37.01906399558515
4059,57.55471259668835
4060,49.51245239199331
4061,65.91319789645306
4062,39.70729245713156
4063,37.38285858088527
4064,42.817468979515034
4065,37.759284654699925
4066,46.92313944161043
4067,29.12435523508949
4068,48.23766898050597
4069,26.00070179319771
4070,68.17877703029353
4071,34.12843990700891
4072,52.307268461166956
4073,45.94241440539521
4074,58.13483736808897
4075,41.963690051513204
4076,36.098586424131746
4077,56.04388567061635
4078,43.46049680163556
4079,70.0026650428916
4080,55.68689100788092
4081,48.03115443713718
4082,61.98080271913629
4083,45.248601423971
4084,53.72802707820484
4085,54.70953550185061
4086,36.05101099280852
4087,24.041776794326083
4088,36.69924636796954
4089,72.52523592999994
4090,56.54807381444252
4091,45.98498319029723
4092,57.51617235737698
4093,41.06099844668669
4094,51.403293340244275
4095,52.45306330258294
4096,27.042469079252307
4097,53.938752974609194
4098,49.00203975111531
4099,64.58427967619048
4100,57.02917080308351
4101,65.94705302052807
4102,44.14689108101706
4103,49.04950300786599
4104,60.98448717149605
4105,40.98385677604389
4106,38.00872986328281
4107,37.01406306508535
4108,65.45710329406998
4109,34.37287517073844
4110,52.455664683152904
4111,53.18955166007405
4112,43.040032360371114
4113,31.034043140427514
4114,45.989120329037526
4115,60.61332120790398
4116,69.56382852636787
4117,66.38833599119376
4118,58.9285615078751
4119,49.992788808347576
4120,54.36028735680007
4121,53.46501554022754
4122,56.967665159598354
4123,39.04075120467077
4124,61.734415658352574
4125,32.97503702690862
4126,38.66863471736531
4127,40.02284707000323
4128,55.708531900931504
4129,47.9566006331072
4130,61.00435066904941
4131,55.46093358809668
4132,44.0353906936079
4133,30.972434651418823
4134,45.841485873029555
4135,90.65423390972508
4136,60.844752157697684
4137,47.022912819636716
4138,49.96344609397477
4139,33.00102467476353
4140,53.00767975607296
4141,52.547473971657936
4142,52.98065599614276
4143,52.985967721710416
4144,42.13255588302246
4145,35.02814006923067
4146,56.16961062599331
4147,53.658451009454396
4148,50.98307108689204
4149,36.058564227349926
4150,42.026400430748325
4151,58.00895643407489
4152,40.02136243584516
4153,40.34502293251481
4154,41.04156106933685
4155,39.99919700608483
4156,50.56888848676785
4157,47.006792677394145
4158,36.98850591137226
4159,44.35787655314851
4160,59.44522816558481
4161,54.9920121282813
4162,38.08100270531792
4163,61.979410923790894
4164,47.70846626771093
4165,40.98127670894015
4166,40.97899361783231
4167,58.007398121845696
4168,53.0158273961811
4169,34.02611096363398
4170,48.85314928437289
4171,31.077801687780394
4172,61.02382244028705
4173,71.99629974812468
4174,47.55736308647347
4175,48.12143911517818
4176,45.997728658136424
4177,55.65118113937864
4178,27.04944521771423
4179,57.867807071843416
4180,34.6935452856047
4181,63.42909006220725
4182,49.01806887047225
4183,29.45178004943022
4184,45.126804527522296
4185,54.02859405931202
4186,31.64690561933035
4187,56.021150481797584
4188,58.331537226886994
4189,34.91623849019825
4190,71.31583310839247
4191,31.04882113476858
4192,41.75529487678289
4193,42.04739048478013
4194,29.061203386483136
4195,57.936683081327175
4196,45.06001072031382
4197,68.67601414501414
4198,34.529658403466826
4199,72.77517761336841
4200,51.4883825113524
4201,40.99715229205192
4202,46.84338017896651
4203,22.40367949589156
4204,36.17193727053663
4205,25.984869388725006
4206,44.378330777751685
4207,43.639722921336315
4208,28.91132719252284
4209,31.609562553790088
4210,50.782035423617245
4211,48.998926666393864
4212,52.931189377360205
4213,46.96542166266719
4214,52.15238862795404
4215,42.809922792112864
4216,41.865807536822004
4217,39.98475110811365
4218,37.0483574743677
4219,43.40528659008412
4220,58.01425461417972
4221,60.064858490817684
4222,26.053310759095975
4223,47.95248712531019
4224,53.950972328640724
4225,14.750287685210274
4226,47.75250489601006
4227,62.886998825545575
4228,41.913756431755786
4229,51.13001579613373
4230,49.92761155751258
4231,47.92683724921465
4232,29.96215578130301
4233,61.929836946652486
4234,36.00781017856813
4235,54.99135883980408
4236,40.03306576839145
4237,40.952762490446645
4238,46.13853994558487
4239,77.91911859669727
4240,36.98670789056656
4241,30.230192435390556
4242,49.658556603667144
4243,45.033536063079566
4244,48.98153524058161
4245,55.82877094188876
4246,44.62073050264015
4247,51.98832938947013
4248,46.99928773384188
4249,30.602026986869436
4250,27.746686554254484
4251,51.91020635749092
4252,64.28615487278053
4253,28.992835230226454
4254,37.03091362905369
4255,52.007287270273736
4256,58.453531862599874
4257,37.00643472317505
4258,22.936635301620832
4259,39.98567796004701
4260,30.453851395141797
4261,46.16267629496462
4262,36.01729851818926
4263,54.25001298835943
4264,44.979445508872374
4265,35.988375456578176
4266,33.06453024912376
4267,38.04156217110498
4268,41.97140273031044
4269,41.06481067005601
4270,56.287523571089324
4271,39.729402555256755
4272,43.356731539117234
4273,57.94865538757659
4274,59.076354716947584
4275,58.00066676665162
4276,53.40604702922025
4277,42.05436516042005
4278,45.38247907353378
4279,60.54949364974445
4280,30.271592696108307
4281,62.73791202917964
4282,41.05470757331804
4283,41.984919270640376
4284,64.97315086923969
4285,75.06977198923117
4286,39.97536995701564
4287,32.80632372970413
4288,42.05194694974169
4289,44.00973981991424
4290,52.98846601639737
4291,52.00765824659008
4292,49.003111191472556
4293,59.05829922516181
4294,44.4105890759199
4295,51.062009321212585
4296,42.53919901907183
4297,29.007053677676247
4298,44.99166479314528
4299,51.4102782250389
4300,51.98122894143087
4301,36.061083399049444
4302,43.17039719443326
4303,42.09213287123584
4304,58.98230338912357
4305,36.61292599312373
4306,42.07408203330136
4307,43.35544754840179
4308,45.01090944458329
4309,30.180314964691174
4310,52.484310104656664
4311,77.40284195178263
4312,40.95845827288658
4313,58.03139328449712
4314,49.016988329263214
4315,42.60163389400921
4316,67.49180811080785
4317,31.969259182236904
4318,36.00887678886856
4319,30.73102739303298
4320,52.94693102861248
